nom_normal,nom_munici,x,y
Calle Indalecio Prieto,Los Palacios y Villafranca,-5.91305900037253,37.1643939996834
Calle Plantadores,Los Palacios y Villafranca,-5.92033296169677,37.1690180357538
"Calle Manuel Begines Amuedo ""Capitán Matos""",Los Palacios y Villafranca,-5.916899000288595,37.163873999985185
Campo El Alcornocal,Los Palacios y Villafranca,-5.9131364257054315,37.168402448014604
Calle Enea,La Puebla del Río,-6.065447999879338,37.266151000085905
Calle Beatriz Moreno,Benacazón,-6.189821000554762,37.35317799983203
Calle Caleras,La Puebla del Río,-6.062238000069251,37.26556600015684
Calle Castañuela,La Puebla del Río,-6.065661000125695,37.26578400035578
Calle Córdoba,La Puebla del Río,-6.068437000589851,37.26270799994425
Calle Rocieros de la Puebla,La Puebla del Río,-6.06630200018936,37.2723710003568
Calle Camino Huerta de Arca,La Puebla del Río,-6.060208322442584,37.27017831690162
Calle Flota,Sevilla,-6.002425262847889,37.384105541984844
Calle Jandula,Umbrete,-6.16540800027887,37.36702700019607
Calle Valdés Leal,Carmona,-5.645963999755186,37.46304599977897
Calle Torres Quevedo,Sanlúcar La Mayor,-6.201025999749936,37.3644989996293
Calle Segura,Carmona,-5.64855399997004,37.474737000246066
Camino de la Rabitilla,Pruna,-5.215391999640899,37.03318100030313
Calle Ruiseñor,Sanlúcar La Mayor,-6.201630999770684,37.39028099966854
Travesía Pozo Tambor,La Puebla de los Infantes,-5.389311999848761,37.777333999864325
Carretera Badolatosa,La Roda de Andalucía,-4.77350299956362,37.2093420004331
Calle Giralda,Espartinas,-6.11895499999991,37.3831000000001
Calle Italia,El Rubio,-4.995957000415059,37.353129001402465
Plaza Alamillos,Sanlúcar La Mayor,-6.19914999957269,37.3879360003464
Calle Clavel,Sanlúcar La Mayor,-6.19940499964086,37.38415899973816
Calle Pintores,Sanlúcar La Mayor,-6.205928000077014,37.39290200002742
Calle Genil,Los Corrales,-4.98950100037072,37.102446000083
Calle Argentina,Sanlúcar La Mayor,-6.202739999651056,37.372167999853495
Plaza Descubrimiento,Sanlúcar La Mayor,-6.2007993346214,37.3865800430347
Calle Paz,Sanlúcar La Mayor,-6.19425899975287,37.36936800023315
Calle Salmedina,Sevilla,-5.98878900021768,37.3685639996522
Calle Portalejo,Tocina,-5.73637355789322,37.6123801199467
Calle Aldaya,Sevilla,-5.925635999767748,37.40851200048683
Calle Igualada,Sevilla,-5.934521999459914,37.42260600048694
Calle José León,Sevilla,-6.012436000343176,37.38058100018601
Calle los Rosales,Sevilla,-5.949321000087922,37.37362300045145
Calle Denia,Sevilla,-5.9771199999414355,37.35289999995471
Calle Menéndez Pidal,Sevilla,-5.979154579035701,37.41186541771606
Calle Victoria Kent,Umbrete,-6.153710999562765,37.36428000032192
Calle México,Olivares,-6.15774735745441,37.414065430975
Calle Luis Fuentes Bejarano,Sevilla,-5.944041999827704,37.40352999982143
Calle Infanta Elena,Tocina,-5.72417018220796,37.5916401203954
Calle Polo,Carmona,-5.654391000362003,37.47103299991048
Calle Hidalgo de Aguero,Sevilla,-5.9910270002116475,37.39625700014957
Callejón Empecinado,Sevilla,-5.991504000280734,37.39053199960715
Calle Onza,Sevilla,-5.947931999537913,37.385674000640726
Plaza Pío XII,Tocina,-5.7302158072136,37.5905787450133
Calle Linotipia,Sevilla,-5.932704999949951,37.38376100016743
Calle Corral del Agua,Sevilla,-5.971999999320287,37.42085999955727
Calle Zalema,Umbrete,-6.159741999793276,37.37276599955136
Calle Conde de Galvez,Sevilla,-5.981762000345632,37.363418000429135
Plaza Playa de Isla Canela,Sevilla,-5.984116999567443,37.409682000174925
Calle Ligustro,Sevilla,-5.941961999997692,37.40816999965659
Calle Sextante,Sevilla,-5.959215000049461,37.38407100014437
Calle Maestro Falla,Sevilla,-5.958146223873919,37.37466680850015
Calle Carena,Sevilla,-5.957271999542159,37.38496399954192
Callejón Amapola,Sevilla,-5.989722999477847,37.39691400013963
Calle Gonzalo Segovia,Sevilla,-5.998653000274161,37.379978000186355
Paseo Catalina de Ribera,Sevilla,-5.9878560002083,37.3840080000824
Calle Reina de la Paz,Sevilla,-5.964914000568985,37.36371899974874
Calle Aulaga,Sevilla,-5.942282999645861,37.40909100024441
Calle Beatriz de Ahumada,Sevilla,-5.957053000580735,37.37696999979613
Calle Playa de Torrelahiguera,Sevilla,-5.984722000071694,37.40817000025406
Calle Temprado,Sevilla,-5.99577499964796,37.38397200000279
Calle Doctor Seras,Sevilla,-5.987739999547772,37.408087999481
Calle Tareros,Carmona,-5.655986000285215,37.47002599971014
Calle Zoologia,Sevilla,-5.977755000229111,37.42463100037087
Calle San Juan de Ávila,Sevilla,-5.997329999306662,37.39461199998629
Calle Cibeles,Sevilla,-5.968661999853963,37.31772599977944
Calle Carlos Serra y Pickman,Sevilla,-5.94364399975394,37.3930979999738
Calle Sabueso,Sevilla,-5.955683000215202,37.39419299989093
Calle Rayo de Luna,Sevilla,-5.9869809997931,37.41311200030772
Parque Ana María Rossetti,Sevilla,-5.96726948251535,37.332481780284475
Callejón Sierra Nevada,Sevilla,-5.984748999600661,37.39012799983843
Calle Guarnicioneros,Sevilla,-5.963686000526737,37.42002900035326
Calle Doctor González Caraballo,Sevilla,-5.924666999199313,37.4012209997028
Calle Vencejo,Sevilla,-5.95412300001437,37.3864499998966
Calle Reposo,Sevilla,-5.994734999415839,37.40262499945436
Camino Disfrute Gordo,Benacazón,-6.205712000511697,37.362605000258085
Calle Levies,Sevilla,-5.988048999552551,37.38807300074862
Calle Pepe Luis Vázquez (Recinto Ferial),Sevilla,-5.99943399914523,37.3700889997694
Calle Parsi 11,Sevilla,-5.917042999813211,37.37544899963387
Avenida Irlanda,Sevilla,-5.980070999367591,37.34266400033152
Calle Virgen de las Aguas,Sevilla,-5.913658000051608,37.38471300049936
Calle Duque de Montemar,Sevilla,-5.988060000040323,37.40028299962413
Calle Honestidad,Sevilla,-5.928397000468574,37.37160500039299
Calle Luis Cadarso,Sevilla,-5.982190000744649,37.39056899993253
Calle Ateca,Sevilla,-5.982382999961166,37.36353100002464
Calle Grafito,Sevilla,-5.951395000277527,37.408377999272275
Calle Marchena,Sevilla,-5.974302000324941,37.368849999833124
Calle Trabajo,Sevilla,-6.003385999844792,37.38003000044012
Calle Obispo Zumárraga,Sevilla,-5.95484099947732,37.4033580000952
Calle Peñalara,Sevilla,-5.97493200043996,37.3760949997087
Calle Nicolás Alpériz,Sevilla,-5.98559200009715,37.3759849991179
Calle Manzana,Sevilla,-5.9849139998920355,37.4056709998014
Calle María de Nazaret,Burguillos,-5.96527033295816,37.5858286001116
Calle San Esteban,Sevilla,-5.9866449995173845,37.38975199983995
Calle Comunidad Canaria,Sevilla,-5.97421599985486,37.4121860000304
Calle Valdelarco,Sevilla,-5.975919999484061,37.40906099974313
Calle Polea,Sevilla,-5.940614000467745,37.394118000233654
Calle Raimundo Lulio,Sevilla,-5.945635000300614,37.36859699999063
Plaza Zurradores,Sevilla,-5.985706999510767,37.38819100079102
Calle Joaquín Hazañas,Sevilla,-5.994205000258445,37.38366999973821
Calle Carretera Vieja o de Rafael Montesinos,Carmona,-5.6587857419916,37.4690387196385
Calle Puerto de la Mora,Sevilla,-5.95430399998472,37.3728879995538
Calle Virgen de la Estrella,Sevilla,-5.998810999081548,37.37408500002727
Calle Profesor Morales Padron,Sevilla,-5.994967583002364,37.38343527669195
Calle Padre Méndez Casariego,Sevilla,-5.980537999264691,37.390896000367775
Calle Pino Laricio,Sevilla,-5.922550000521507,37.38170899989242
Calle Zaragoza,Sevilla,-5.9985929999774195,37.388854000612106
Calle Lorenzo de Sepulveda,Sevilla,-5.987796000188102,37.3670710004586
Calle Periodista Emilio Segura,Sevilla,-5.982954000650124,37.38144599973766
Calle Bangkok,Sevilla,-5.916385000501407,37.40734100062456
Calle Reticulo,Sevilla,-5.9591909999342905,37.38425000058216
Calle Nuestra Señora de la Salud,Sevilla,-6.010242000193016,37.3810910006707
Calle Venado,Sevilla,-5.924368000430132,37.42930399945277
Plaza Rull,Sevilla,-5.999695999538036,37.3950250001904
Calle Buenos Aires,Carmona,-5.672565757752525,37.580699117415236
Calle Parque de la Ciudadela,Sevilla,-5.9704833187060276,37.33181230529038
Calle Araucaria,Sevilla,-5.985930000432137,37.41569399983955
Calle Cardenal Rodrigo de Castro,Sevilla,-5.962708000108657,37.3777280002084
Avenida de América,Carmona,-5.672565757752525,37.580699117415236
Calle Periodista José María Requena,Sevilla,-5.913753995124878,37.405712293521646
Calle Mallen,Sevilla,-5.974037748974063,37.38790576314287
Calle la Seguirilla,Sevilla,-5.966463000088437,37.39170200031287
Grupo Edificios Miguel Herrera,Lora del Río,-5.522509999936386,37.655860999985364
Calle Reno,Sevilla,-5.927233000319751,37.427676000027816
Plaza Hangar,Sevilla,-5.919106927570148,37.391617152221016
Calle Arcipreste de Hita,Sevilla,-6.012165000538602,37.37651099971772
Calle Medicos sin Fronteras,Sevilla,-5.9201009997161025,37.40209500010942
Calle Cristóbal de Castillejo,Sevilla,-5.99468600016477,37.3864669997437
Calle Clara Campoamor,El Cuervo de Sevilla,-6.039635999999916,36.856216000000074
Calle Parque Sierra de Aroche,Sevilla,-5.97326799980232,37.42126999941328
Calle Estrellita Castro,Sevilla,-5.995103999977984,37.401630999874136
Calle Malhara,Sevilla,-5.996459999482342,37.38565899950142
Calle Joaquín Costa,Carmona,-5.642976999525301,37.47046499977628
Calle Cereza,Sevilla,-5.9847570000418555,37.40610300002841
Calle Hebron,Sevilla,-5.957813999739437,37.39509799924044
Plaza Alijar,Castilleja de la Cuesta,-6.0612110002021025,37.38969799935029
Calle Ciudad de Carlet,Sevilla,-5.926288999935371,37.411410999780735
Calle Alfonso Chaves,Castilleja de la Cuesta,-6.061007999858723,37.38918600008498
Calle Alejandro Goicoechea,La Rinconada,-5.93307699982928,37.4893029997537
Calle Aurelio de la Viesca,Sevilla,-5.958355000481447,37.37033799968999
Calle Bolonia,Sevilla,-5.982114000300787,37.34744700058951
Calle los Tientos,Sevilla,-5.967665999560815,37.39173700034154
Calle San Pedro,El Saucejo,-5.098953999927,37.0743809999833
Calle Goya,La Rinconada,-5.97939099987184,37.4840390002276
Calle Cerro Cinema,Sevilla,-5.961289999990469,37.370249000361035
Calle Santo Tomás,Sevilla,-5.9924030000219,37.38454899993326
Calle Puebla de Cazalla,Sevilla,-5.941900000734737,37.37020700055481
Calle Azimut,Sevilla,-5.917987999620291,37.39246000012448
Calle Bataneros,Alanís,-5.710842999999954,38.039389000000085
Camino Camino de las Merinas,Alanís,-5.75734099999994,37.99401800000004
Calle Venezuela,Las Cabezas de San Juan,-5.935272999999938,36.97989000000007
Calle Monte Lirio,Castilleja de Guzmán,-6.05663099999992,37.409137
Calle José Antonio Campuzano,Espartinas,-6.113018999999952,37.38655200000005
Calle Nardo,El Castillo de las Guardas,-6.256247999999914,37.68527000000006
Calle los Almendrillos,Las Cabezas de San Juan,-5.93566499999991,36.9898900000001
Calle Estrella Canopus,Sevilla,-5.9691579999601,37.4263430000095
Camino a la Huerta de la Concha,Pilas,-6.301612999999918,37.29293800000005
Calle Sor Francisca Dorotea,Sevilla,-5.97978433666674,37.4073500315638
Calle Nescania,Sevilla,-5.946891000018698,37.37529599987787
Calle Magnetismo,Sevilla,-5.9522869999165025,37.383992000155004
Calle Almonte,Valencina de la Concepción,-6.073829432999958,37.40974962000007
Calle Cartero Francisco Veloso Moyano,Almensilla,-6.09895599999993,37.3146350000001
Calle Barrio Nuevo,Valencina de la Concepción,-6.0783411757494,37.417236824879
Calle Geranio,Valencina de la Concepción,-6.039307932999918,37.42044312000007
Plaza Alcalde Horacio Hermoso,Sevilla,-5.97532800001865,37.370431000247265
Calle Planeador,Sevilla,-5.936878000132936,37.42034900032197
Calle Posadas,Sevilla,-5.939506999944386,37.37806500034766
Calle Guayabo,Sevilla,-5.895367999792216,37.38506299966733
Calle San Bernardo,Valencina de la Concepción,-6.08488368299993,37.40148074500007
Calle Pez Volador,Sevilla,-5.958419000417055,37.38507399933655
Calle María Zambrano,El Coronil,-5.629094000296107,37.07938099996401
Calle Torrijos por la Libertad,Las Cabezas de San Juan,-5.942325634036402,36.983026433717654
Calle Francisco Elias Riquelme,Sevilla,-5.957216999199438,37.39867199952142
Calle Arenal,Valencina de la Concepción,-6.081101869999941,37.401455432000034
Calle Juan Sierra,Valencina de la Concepción,-6.070574807999947,37.41635687000007
Calle Martinete,Valencina de la Concepción,-6.082852057999958,37.413936995000086
Calle Grecia,Valencina de la Concepción,-6.07804868299991,37.4095541820001
Calle Rodrigo de Triana,Valencina de la Concepción,-6.07954175499992,37.4161600030001
Calle Heliopolis,Valencina de la Concepción,-6.079749619999916,37.40235337000007
Calle Hortensia,Valencina de la Concepción,-6.037442557999952,37.42945112000007
Calle Servando Árboli,Villanueva del Ariscal,-6.140878999229526,37.3957319999984
Plaza Villasis,Sevilla,-5.993952999954161,37.3929179997135
Callejón Sollo,Sevilla,-5.9846259996313735,37.39876699959925
Calle Doña Juana de Castilla,Sevilla,-5.963698000414038,37.384220999946656
Calle Remo,Sevilla,-5.920120999604279,37.388673000246975
Avenida Conde de Urbina,Sevilla,-5.989081999950514,37.377051000499016
Calle Antonio Delgado,Sevilla,-5.9655520001587625,37.379591000849196
Calle Virgen de la Soledad,Sevilla,-5.913563000104218,37.383851999942365
Calle Escofina,Sevilla,-5.963026999559771,37.40853800007466
Calle Manuel de Castro y Padilla,Sevilla,-5.955641000076392,37.40143699929632
Calle Pino Carrasqueño,Sevilla,-5.920466000647364,37.38280100032518
Calle Torres del Río,Sevilla,-5.905405999483445,37.38641700083601
Calle Carpa,Sevilla,-5.982228000496456,37.426826999771315
Calle Puerta de Carmona,Sevilla,-5.985050000041496,37.389393000282006
Calle Gaviota,Sevilla,-5.955559999309992,37.382799999960376
Calle Antonio Montes,Sevilla,-5.959007999756573,37.39710300068259
Calle Carteros,Sevilla,-5.966596000135452,37.41671599973427
Plaza Vista Florida,Sevilla,-5.98236800027685,37.40247399990893
Calle Alas,Sevilla,-5.918474000588023,37.39162699976142
Calle Bartolomé Garelli,Sevilla,-5.981256000078149,37.398835999985394
Calle Nuestra Señora del Pilar,Sevilla,-5.977878999841742,37.34875999973194
Plaza Pozo Santo,Sevilla,-5.992568000828952,37.394581999769535
Calle Gaspar de Alvear,Sevilla,-5.982247999978279,37.41188999946075
Calle Candilejo,Sevilla,-5.990120999918057,37.389781000276145
Calle Azucena,Villaverde del Río,-5.879841000100751,37.595962999559326
Barreduela Carlos Alonso,Sevilla,-5.989303000505619,37.38630999974495
Calle Saavedras,Sevilla,-5.9921390009070175,37.396210999500774
Calle Mimosa,Sevilla,-5.971841000082989,37.40973600031536
Calle Ecuador,Sevilla,-5.9840090000450905,37.35612700019029
Calle Ebano,Sevilla,-5.8988410005138014,37.383035999752806
Calle Felipe II,Sevilla,-5.981774999684736,37.37178599998309
Calle Narciso Campillo,Sevilla,-5.999107999392039,37.38832500059069
Camino la Cucaracha,La Campana,-5.433811999723832,37.576686000058984
Calle Gutierrez Bravo,Sevilla,-6.008492999699377,37.37892000001773
Calle Espinela,Sevilla,-5.929903477176324,37.40087523817227
Calle Nuestra Señora de los Reyes,Sevilla,-5.977618000153726,37.3491130000908
Calle Juan XXIII,Villanueva del Río Y Minas,-5.73485400061707,37.6401569995728
Calle Habana,Sevilla,-5.994295999854619,37.38364700079322
Calle Cojinete,Sevilla,-5.9378730003311055,37.39521499941367
Calle Goles,Sevilla,-6.001027000072989,37.39559100007364
Calle Lepanto,Sevilla,-5.992621000401245,37.394820000667714
Avenida Ciudad de Chiva,Sevilla,-5.922315999606927,37.408899000308445
Calle Roque Balduque,Sevilla,-5.970658999541688,37.41267000008765
Calle Hungria,Sevilla,-5.981082000219015,37.34534899946771
Calle Ciudad de Montilla,Sevilla,-5.97263726156795,37.3992984088853
Calle la Orden,Sevilla,-5.9241469999943055,37.389208999252205
Calle Olivo,Sevilla,-5.898399999456004,37.3847869997473
Calle Loto,Sevilla,-5.972114999919547,37.40855199912433
Calle Pulpo,Sevilla,-5.982488999682375,37.42601199946753
Calle Manuel Vallejo,Sevilla,-5.971044999930523,37.40047600012178
Pasaje de Gines,Castilleja de la Cuesta,-6.061273702696687,37.38156670854336
Calle Juan Ruiz López,Castilleja de la Cuesta,-6.05726399987196,37.3866569994296
Calle Costaleros,Camas,-6.03012599999994,37.3958000000001
Calle Hermanos Salguero Gutierrez,Castilleja de la Cuesta,-6.057643000672895,37.38496700044988
Calle San José,Huévar del Aljarafe,-6.27741599999996,37.357444
Calle Sacramento,Marchena,-5.419134999999926,37.325199000000055
Calle Alvaro Trigueros,La Puebla de Cazalla,-5.317665999999917,37.22000600000007
Calle las Huertas,La Puebla de Cazalla,-5.3127099999999245,37.226641000000086
Calle Huelva,San Juan de Aznalfarache,-6.033097175214652,37.361847119187445
Calle Manuel Rivera,San Juan de Aznalfarache,-6.034163000042777,37.358948999565904
Calle Fernández Campos,San Juan de Aznalfarache,-6.026435045387352,37.361368518449076
"Plaza Quintero, León y Quiroga",La Rinconada,-5.982651999543273,37.48409199990734
Calle la Tona,La Puebla de Cazalla,-5.316389999999956,37.21839900000003
Calle Espiga,Mairena del Alcor,-5.747767999999951,37.374821000000054
Calle Soller,Camas,-6.03616099999994,37.406213
Calle Tona,Coria del Río,-6.06010999987637,37.289223999688
Calle Venerable Mañara,Castilleja del Campo,-6.33504299999993,37.3852110000001
Urbanización los Pinos,Mairena del Alcor,-5.7815716979999365,37.363569667000036
Calle Mayete,Marchena,-5.408728306999933,37.32200818300004
Calle Zuloaga,La Puebla de Cazalla,-5.316363999999908,37.22267500000004
Calle Santa María la Blanca,La Rinconada,-5.9796699996987535,37.489576999650026
Calle Cruz del Sur,Palomares del Río,-6.06189000012336,37.3081189995922
Calle las Navas de Tolosa,San Juan de Aznalfarache,-6.030834950227527,37.35902592059161
