nom_normal,nom_munici,x,y
Plaza de la Constitución de Mairena,Nevada,-3.044471999999928,37.00342900000004
Callejuela Zapateros,Alhama de Granada,-3.985911999638909,37.004498999629234
Calle las Campanas,Armilla,-3.62545536527273,37.1451702903768
Calle Tirso de Molina,Armilla,-3.6247825273797,37.143531045454
Calle Salamanca,Armilla,-3.62672089125596,37.1396461642393
Calle Acequia Alta,Ugíjar,-3.014239000329424,36.96703200032667
Calle Anibal del Campo Díaz,La Zubia,-3.58395299999995,37.114538
Calle Cenete,La Peza,-3.2854700004400264,37.2763579999219
Calle Nueva Apertura Q,Ugíjar,-3.05039899961397,36.96638600021389
Barrio Bajo,Ugíjar,-3.107909999646632,36.9269500000426
Calle Transversal las Cruces,Villa de Otura,-3.6386740000049596,37.09336500039463
Calle Andorra,Alhama de Granada,-4.12365399973215,36.9556430003243
Camino de los Molinos,Montefrío,-3.9819709995618204,37.29041299966035
Calle Picasso,Vegas del Genil,-3.6872119999336754,37.17362499999395
Carretera GR-4105 de Lugros a GR-4104,Marchal,-3.1974795742233,37.307753310865
Carretera de Lújar,Gualchos,-3.38493099966572,36.76263600035128
Plaza Concordia,Huétor Tájar,-4.051119000241572,37.196840000365945
Calle Luis Cernuda,Huétor Tájar,-4.036851999719877,37.18617100029161
Calle Trasera Iglesia,Lobras,-3.2126524906198024,36.92944444690389
Calle Orotava,Deifontes,-3.5916260004394593,37.32447600026731
Calle Horno de Brácana,Íllora,-3.944689999843405,37.22504100044196
Plaza Puerta Atras-Jo,Ugíjar,-3.1080719999226702,36.92756000029398
Calle Alcantarilla,Vélez de Benaudalla,-3.5155850002474534,36.83148900001748
Calle Nueva Apertura P,Ugíjar,-3.052499000228528,36.96695899965832
Plaza Barrio Bajo,Ugíjar,-3.107260000248593,36.92641499965266
Calle Góngora,Huétor Tájar,-4.043209999741455,37.196581000113326
Calle San Felipe,Huétor Tájar,-4.045179999757016,37.19975900007802
Calle Constitución,Huétor Tájar,-4.052837000327143,37.196822000435155
Camino de la Cuesta de Bodojar,Jete,-3.646370999999931,36.80537100000004
Calle Vicente Alexandre,Campotéjar,-3.61921900035647,37.4843039999298
Paseo Marítimo,Albuñol,-3.169748999616539,36.74712900020339
Calle Imperio Argentina,Cájar,-3.5740749995614634,37.131775000016425
Plaza Tulipán,Albolote,-3.6544961675639698,37.257329346372416
Calle Arroyo Milano,Loja,-4.12669499967429,37.1754569999407
Calle Venezuela,Padul,-3.61120725189153,37.0216579919444
Calle Ramón y Cajal,Cájar,-3.57098600010364,37.12596900026941
Camino Secanillo,Peligros,-3.638764999999921,37.24282400000004
Camino Jaraitar,Ugíjar,-3.117907000207689,36.92674699967444
Calle García Lorca,El Pinar,-3.5544009999999275,36.91322400000007
Carretera GR-6204 de A-4131 a N-340 (Castillo de Baños),Polopos,-3.30130099999991,36.75824600000004
Camino de la Pucha de Ramón,Pórtugos,-3.311747999999909,36.93956500000007
Pasaje de la Aurora,Cúllar Vega,-3.6697545834071956,37.15623951933852
Poblado los Villares,La Peza,-3.328776000112176,37.34691599997359
Camino los Guajares,Los Guájares,-3.581342000133042,36.8394029998487
Carretera GR-3201 de A-4026 a A-92,La Peza,-3.2628270003656303,37.28975399984742
Calle Carnicería,Gualchos,-3.3899750002458657,36.743205000010896
Camino de la Cerrada,Quéntar,-3.4232359999999176,37.23555900000008
Calle Duran,Cájar,-3.574737999558855,37.13394500026179
Vía del Turro,Salar,-4.015135000080029,37.1452829997108
Vía de Tres Carriles a de los Tablazos,Salar,-4.004099000168505,37.160324999998906
Calle Mondújar,Padul,-3.6232260003694603,37.019550999993285
Camino de Alquería de la Pera,Ventas de Huelma,-3.8201559999999404,37.05002600000006
Urbanización Los Parrales,Alfacar,-3.55547423935898,37.2455107588289
Camino de Huéscar a Vélez Blanco,Puebla de Don Fadrique,-2.403868999999929,37.82478900000007
Camino de las Peñuelas,Villanueva Mesía,-3.9980039999999235,37.239400000000046
Camino de Escúzar,Ventas de Huelma,-3.810799999999915,37.06523800000008
Calle la Caldera,Loja,-4.2609540001268345,37.09871799993591
Calle Santa Ana,Padul,-3.62408699996381,37.023975000418254
Calle Trocadero,Bubión,-3.3559580005101592,36.94964399965664
Calle Molinos,Beas de Granada,-3.4824999997750092,37.216833999689506
Calle San Francisco,Cájar,-3.568566000020737,37.125829000108425
Camino Cortijo del Reino,Vélez de Benaudalla,-3.463468999894234,36.796930999965845
Camino del Barranco de las Vinas,Vélez de Benaudalla,-3.525535000439758,36.828870999796955
Calle el Torcal,Padul,-3.6363499999566424,37.02999700039885
Travesía Trevenque 2,Cájar,-3.5666200002125974,37.12806299970787
Camino Motril,Vélez de Benaudalla,-3.5054159998483794,36.81028499975306
Calle Camino de la Zubia,Cájar,-3.5756952267439,37.131837493879
Calle Alcazaba,Cájar,-3.5666350000050278,37.128435999821775
Calle Pío Baroja,Padul,-3.6349039996163026,37.02661299951495
Calle Trevenque,Cájar,-3.566447000328668,37.12823200030681
Carretera A-4132 de Órgiva a Trevelez,La Taha,-3.3600869999999077,36.926547000000085
Carretera el Molino,La Taha,-3.3149739999999497,36.93014100000005
Travesía Campanario,Cájar,-3.5699209995542907,37.13431700032952
Calle los Olivos,Algarinejo,-4.1482649997298555,37.28502000007309
Calle San Rafael,Padul,-3.624576000401592,37.02517599957725
Calle Alcarceles,Campotéjar,-3.6184790004054634,37.48347000014057
Calle Pradillo,Padul,-3.6234940000457043,37.023448000662505
Calle Don José Garrido,Padul,-3.6221750004461337,37.02497200031167
Calle Ganivet (Iznalloz),Iznalloz,-3.5163820001290693,37.39325800025661
Urbanización el Puntal,Padul,-3.638443999704197,37.038102999362806
Calle Olmo,Padul,-3.734677999590087,36.98349999996348
Calle Rincón del Ángel,Bubión,-3.35520092607957,36.9478395028594
Calle Gloria,Padul,-3.623842000767785,37.025254999731054
Calle Pósito,Padul,-3.625422000944489,37.02361500023943
Calle Vista Alegre,Padul,-3.626150999546266,37.026487000232486
Camino de Fuente de Cesna al Cortijo del Río,Algarinejo,-4.242524000082392,37.2594509999638
Cuesta de las Cabras,Huétor Vega,-3.56440999992135,37.139873000238936
Calle María Zambrano,Padul,-3.6320589997307047,37.02481000028984
Calle Corales,Gualchos,-3.3560679996382743,36.72521300037985
Calle Fenix,Gualchos,-3.390879999712077,36.74332099996436
Calle Iglesia,Padul,-3.6243789999400238,37.02425299970873
Calle Doctor Rejon Delgado,Padul,-3.625240000253684,37.02520999939798
Calle Pescadores,Gualchos,-3.355690000193196,36.725111000172646
Camino Canal,Campotéjar,-3.6158159999083694,37.480547000244044
Calle Moral,Padul,-3.6223090001230673,37.02541600005706
Calle Chite,Padul,-3.6228049999493943,37.01984700000058
Urbanización el Puntal,Padul,-3.6339630002576095,37.036833999891876
Calle la Silleta,Padul,-3.6124190185932137,37.02236283031054
Calle Aristoteles,Huétor Tájar,-4.042723999812621,37.19882200003549
Calle San Elias,Padul,-3.6239740005676766,37.026439999451185
Camino de la Dehesa,Caniles,-2.7265749996363655,37.45246600030583
Camino de Caniles a Culler,Caniles,-2.689539000424378,37.46605300004607
Camino del Cortijo Blanco,Caniles,-2.6010900000033135,37.43438600021392
Calle Mezquita,Huétor Tájar,-4.046912999635106,37.1938859999391
Calle Cónchar,Padul,-3.62103599979807,37.02566900051526
Calle Almendro,Padul,-3.6258220002008565,37.025780000140365
Calle Fuente,Padul,-3.6236410001063017,37.0239380006936
Calle Teatro,Padul,-3.6263570002301995,37.023146000094876
Calle Andrés Segovia,Padul,-3.61914399914077,37.02758500040162
Calle Ecuador,Padul,-3.6134860007479235,37.022045000471635
Camino de Servicio,Dúrcal,-3.58524000002583,36.99846600020591
Carretera Gr-213 del Pantano de Cubillas,Atarfe,-3.7049549997732867,37.26906599999611
Camino Colada del Camino de Anguita,Arenas del Rey,-3.8995979996478116,36.966139999661436
Carretera A-338 de Granada a Alhama de Granada,Arenas del Rey,-3.851611999993624,37.00187399998526
Camino Cañada de los Prados,Deifontes,-3.6119000000847854,37.325318000425625
Camino del Llano,Deifontes,-3.5707679999430773,37.31929599971082
Carretera GR-4106 de GR-3106 a los Villares y Sillar Baja,Darro,-3.3107360000662074,37.34371299975534
Camino del Tejar Viejo,Chauchina,-3.786796000334984,37.19756799976351
Calle Uer 13 (Rem),Cúllar Vega,-3.6655930003165285,37.16153600008655
Camino Colada de Blas de Haro,Dúrcal,-3.5763569995756863,37.01355800010184
Camino de Chimeneas,Cijuela,-3.8366570001202227,37.15760899975575
Camino del Aguero a al Magara,Dúrcal,-3.550181000252756,37.044340999637555
Camino de la Rambla del Agua a el Raposo,Dólar,-2.888952999999958,37.26978500000007
Carretera GR-3420 de A-4076 (Puente de Colomera) a A-403 (Benalua de las Villas),Colomera,-3.692816000258094,37.41083499963565
Camino Cordel de Cabrahigos,Colomera,-3.7324699996906037,37.343372000217784
Camino del Charcon a la Uva,Cúllar,-2.616402000152088,37.536370999821905
Camino de la Ventilla,Cúllar,-2.4681140002607824,37.58970799982451
Camino de Cúllar a Benamaurel,Cúllar,-2.594280999868107,37.602442999844726
Calle Jazmín,Iznalloz,-3.5206330001127375,37.39007299996919
Camino Paso de Ganado,Iznalloz,-3.5336050002703336,37.37607800029965
Camino de la Torrecica,Cúllar,-2.525617999970545,37.59159200037066
Camino de Santaolalla de Malagon,Cúllar,-2.414005999776939,37.55221100003783
Carretera N-432A,Pinos Puente,-3.7869009997811562,37.27967399995529
Camino Jolúcar,Gualchos,-3.394103999999438,36.747258999903124
Vereda Real,Guadahortuna,-3.4288099999999417,37.47386000000006
Calle Avicena,Granada,-3.597159999720214,37.14882100024193
Camino Cabañuela,Fonelas,-3.139230999710704,37.393328999933644
Camino las Ventanas,Fonelas,-3.1262659998758293,37.40164600036289
Camino la Minilla,Fonelas,-3.14730299963358,37.395036999558044
Calle Fray Leopoldo,Iznalloz,-3.5208910003192697,37.39348800007136
Camino de Colomera a Iznalloz,Iznalloz,-3.6162599996990776,37.3755080000943
Urbanización Casita de Papel,Atarfe,-3.687604000024398,37.220086000368745
Calle Lombay,La Peza,-3.3312869998949437,37.347804999601195
Camino Rural de Iznalloz a el Sotillo,Iznalloz,-3.490849999927369,37.3785900001286
Camino del Olivar,Iznalloz,-3.6108110002273532,37.51772799984742
Camino del Cura de las Angustias,Iznalloz,-3.5131339996341984,37.37132499964917
Camino de la Barcinas,Iznalloz,-3.473735000269861,37.39681599975874
Calle San Sebastián,Villanueva Mesía,-4.01370250599996,37.2132528910001
Cañada del Camino de Granada,Jérez del Marquesado,-3.1997619999999074,37.15951400000006
Calle Caño de Hierro,Granada,-3.5553680007523965,37.211655000349275
Calle Trevenque,Huétor Tájar,-4.039210999687777,37.184478999606355
Callejón del Aire,Atarfe,-3.686969999565688,37.22340899982568
Calle Proyecto E-2,Algarinejo,-4.158189999668648,37.32686499982002
Calle Gómez Moreno,Jun,-3.5952100002411096,37.219758999678284
Calle José María Callejas,Jun,-3.59394999969259,37.222995999665805
Calle Altillo,Jun,-3.593698999808868,37.22077499976661
Carretera GR-4403 de A-336 (Tocon) a HUETOR-TAJAR,Huétor Tájar,-4.02989651441243,37.21471869980837
Plaza de la Ermita,Almuñécar,-3.68808773436947,36.7403992566369
Camino Cabrerillos,Villa de Otura,-3.634401999952141,37.09591600022334
Calle San Aurelio,Jun,-3.5946359998513127,37.22271800033558
Calle el Molino,Jun,-3.5970919997957966,37.22308600021895
Calle Sancho Panza,Villa de Otura,-3.613777000308149,37.089388999602825
Paraje Venta Vicario,Gor,-2.92312221625572,37.4043657904444
Calle Pino,Atarfe,-3.6605945616336,37.206494330833
Calle Hydra,Jun,-3.5780250000536067,37.216348999806655
Calle Venecia,Armilla,-3.6171908262619,37.150995048291
Calle Santo Cristo,Íllora,-3.8834680004476496,37.28530000039486
Callejón del Loro,Iznalloz,-3.5321859995840468,37.39191799961621
Calle Sol,Almegíjar,-3.29987904898811,36.9018075451821
Calle Maestro Sixto Moreno,Lobras,-3.2119469081735,36.927689618002
Calle Triste,Almegíjar,-3.30028700024468,36.9028199997433
Calle Ramos,Almegíjar,-3.2990439995807757,36.902012000253805
Calle Chile,Peligros,-3.6278302559999247,37.228657826000074
Calle Madame Curie,Alhendín,-3.6539650000845203,37.09903200002697
Camino Cementerio,Alhendín,-3.63845504934361,37.1121998025056
Avenida Rector José Peña Martínez,Lobras,-3.212066999592231,36.92897599994258
Calle Teodoro Moneta,Armilla,-3.61913226,37.14023852
Camino San Torcuato,Benalúa,-3.16032999962959,37.3595350000404
Calle Cádiz,Albuñán,-3.134792999999945,37.22699600000004
Callejón Escultor Palma,Iznalloz,-3.5263900002981066,37.392243000214464
Plaza de la Cruz,Íllora,-3.91331977999281,37.259343472088
Calle San Pedro,Íllora,-3.8823449999216564,37.28807099957715
Calle V.Paro O. Laner,Cortes de Baza,-2.799599131394664,37.70314974896192
Calle Atenas,Motril,-3.52963917896909,36.743589984027
Calle Melilla,Peligros,-3.6349588175558,37.227228125235
Calle Antonio Montero Barranco,Motril,-3.52119999977047,36.7539270000256
Plaza San Antonio,Las Gabias,-3.667291999999918,37.13585200000006
Cañada Real de Jerez del Marquesado,Güéjar Sierra,-3.3185009999999124,37.175736000000086
Carretera GR-4407 de HUETOR-TAJAR a la Esperanza (Loja),Huétor Tájar,-4.116721731322732,37.17129711656889
Calle Peral,Baza,-2.7763200005400703,37.48408499982427
Camino los Almendros,Montefrío,-4.053444999586894,37.31447599956793
Camino de Cabeza,Montefrío,-4.037118000295322,37.34254799999036
Camino del Radiotelescopio,Monachil,-3.3966804758231297,37.07172378212707
Carretera A-4025 de Granada a Sierra Nevada,Monachil,-3.42759800044716,37.1166890003972
Camino de la Umbría,Monachil,-3.533789999808531,37.10464900005151
Camino del Sol,Montefrío,-4.095848999931281,37.33418600018391
Camino Torrequebrada,Montefrío,-3.9699039997696275,37.346818999997
Camino del Calvario,Montefrío,-4.004670999566859,37.31728799974154
Camino Cuesta de Hierro,Montefrío,-3.9806780001894495,37.27531400034098
Camino de la Cruz de Matuzatilte,Montefrío,-3.9364209998291457,37.3610349999655
Camino del Arenal,Montefrío,-3.9999690003689494,37.31039500022921
Camino al Arroyo de Turca,Montefrío,-4.102723000366012,37.35172699970143
Camino Travesia Cuesta de los Molinos,Montefrío,-3.9893309999255635,37.30038800010625
Vía de Almuñécar,Molvízar,-3.621543999999915,36.77564300000006
Camino de la Loma de Gamez,Montefrío,-4.079204000364175,37.38983799992394
Camino Carril Pelaez,Montefrío,-4.126274000044891,37.333581000163164
Camino Chinchilla,Montefrío,-3.9500260003994505,37.361885999639334
Camino de Valdivia,Montefrío,-4.001325999994684,37.27460099983638
Camino de Priego Real,Montefrío,-3.942740999897051,37.36958000011704
Camino del Aguadero,Montefrío,-4.067779999647122,37.3721590003378
Camino de los Cherizos,Montefrío,-3.9852850004023246,37.31017499997643
Camino Morrones,Montefrío,-4.0104839996366906,37.37721100038757
Camino de Servicio,Montefrío,-4.12284100001202,37.3688780001198
Camino del Castellon,Montefrío,-3.9668659999657265,37.34039799976797
Vía Colada Barranco de la Arroba,Lentegí,-3.67921900005667,36.84766200030124
Carretera GR-5101 de Torre Cardela a Villanueva de las Torres,Pedro Martínez,-3.2731472766253358,37.51359278397996
Vía de Tajarja,Moraleda de Zafayona,-3.9411439999999516,37.143946000000085
Vía del Patronato,Moraleda de Zafayona,-3.9758019999999306,37.168462000000034
Carretera GR-6202 de GR-5202 a Turón,Murtas,-3.1303589999999417,36.85883800000005
Calle de los Remedios,Pulianas,-3.602664000443078,37.21897300030389
Calle José Saramago,Dúrcal,-3.557513000224627,36.990144999592204
Calle Jaén,Pulianas,-3.6119180000154896,37.21965700037043
Calle Reina Sofía,Dúrcal,-3.563247000248665,36.98390799975455
Calle Chorreras,La Zubia,-3.5835595339163,37.125450394002
Calle Pradollano,Dúrcal,-3.562179999607135,36.9804199998833
Calle Biznaga,Motril,-3.41324422367694,36.7033616186721
Calle Tranvia,Dúrcal,-3.571755999639531,36.990937000142594
Plaza de la Constitución,Molvízar,-3.607260999999937,36.78666000000004
Calle San Andrés,Lújar,-3.404796999999917,36.786673000000064
Calle Nueva Andalucía,Dúrcal,-3.5647690002889756,36.98871200005895
Calle Señorio de Montijo,Huétor Tájar,-4.049058999672868,37.19272699955161
Calle Juan Ramón Jiménez,Dúrcal,-3.5570889995575175,36.99124099977251
Calle Jiménez,Huétor Vega,-3.571433000032678,37.14768900004746
Calle Zacatín,Íllora,-3.87941899988677,37.285378000394566
Travesía Cervantes,Las Gabias,-3.6667889999999375,37.13308800000004
Plaza Abside de San Matias,Granada,-3.5965930007164433,37.17354599963064
Calle Manuel Altolaguirre,Fuente Vaqueros,-3.77763499965536,37.21533699990276
Calle Rosalía de Castro,La Zubia,-3.58197599999994,37.1125840000001
Calle Real Medio,Galera,-2.548586822623602,37.74135223811546
Calle Pradillo,Pulianas,-3.6080509997537082,37.22308900035721
Calle Remendado,Galera,-2.5494008232892296,37.74346923861463
Calle Santiago Carrillo,Láchar,-3.84423199947171,37.192915999643326
Calle Bellavista,Almuñécar,-3.709140464352998,36.73442144354568
Calle Río Guadalquivir,Almuñécar,-3.7059338753566,36.74397709842035
Calle Vicente Aleixandre,Pulianas,-3.6042570001602816,37.216398000267674
Calle Huelva,Zafarraya,-4.147794999999917,36.974834000000044
Calle los Nogales,Las Gabias,-3.6749909999999204,37.14168300000006
Camino de Granada,Trevélez,-3.2519899997385315,37.014052000399666
Carretera GR-6103 de A-92 a Charches,Valle del Zalabí,-2.9788152481250263,37.27998799824768
Carretera Huéscar,Galera,-2.5507728227073945,37.74724723836954
