nom_normal,nom_munici,x,y
Calle Francisco Azorín Izquierdo,Córdoba,-4.79603600015362,37.8911430000181
Urbanización la Barquera,Córdoba,-4.88809916496864,37.850950766967536
Carretera A-3051 de Córdoba a Fuencubierta por Guadalcázar,Córdoba,-4.90791499948793,37.8022769999522
Carretera CO-3310 de A-445 a A-3051,Córdoba,-4.90575691214914,37.8131876146975
Avenida de San José de Calasanz,Córdoba,-4.7889973380375,37.923840112659
Calle Escultor Alberto Sánchez,Córdoba,-4.780290000272,37.9033959997185
Calle Doctora de Alcalá,Córdoba,-4.78622500054221,37.8925160000838
Calle Pozo Ahití,Córdoba,-4.86936434004273,37.8525818401963
Calle El Castaño,Córdoba,-4.835864077854,37.858464685027
Calle Lapizlazuli,Córdoba,-4.7498396969049,37.888233816303
Calle Funcionario Lázaro Navajas,Córdoba,-4.753500000164984,37.88916300010417
Calle El Cerezo,Córdoba,-4.74905700908434,37.9293938731086
Carretera N-432A - Carretera Almadén,Córdoba,-4.7645468637685,37.951310286935
Calle Ginés de Sepúlveda,Córdoba,-4.786835999628337,37.89397700040394
Calle Antonio Gaudí,Córdoba,-4.7886622259412,37.887187480221
Calle Juan Pareja,Córdoba,-4.7842480003985175,37.87555499984844
Urbanización los Nogales,Córdoba,-4.6734929394244,37.93688737856
Carretera CO-9002 Córdoba-Almodóvar del Río,Córdoba,-4.916775999961479,37.83926199975847
Calle Compositora Emiliana Zubeldia,Córdoba,-4.83656062813711,37.8749753395159
Calle Ribera del Genil,Córdoba,-4.92210799985942,37.8498249997092
Calle Diputado Ignacio Gallego Bezares,Córdoba,-4.8133673158886,37.887067288692
Calle Madroño,Córdoba,-4.80606304181807,37.9089301127402
Calle Cerro del Trigo,Córdoba,-4.89099702831647,37.9258838650579
Calle Río Tinto,Córdoba,-4.92254791950316,37.848408835996
Calleja de la Hoguera,Córdoba,-4.78040600027141,37.8803369999209
Calle Carmen Olmedo Checa,Córdoba,-4.77261233053498,37.8758413134616
Calle Ebro,Córdoba,-4.91489700004746,37.8489990002533
Pasaje María Dolores Torres Delgado,Córdoba,-4.800548344636965,37.872975047346415
Calle Jazmín - Peatonal,Córdoba,-4.7598210005376504,37.89880699990063
Calle Escritora María O Lejárraga,Córdoba,-4.80234375646361,37.8790437350199
Urbanización Peña Tejada,Córdoba,-4.75640499972813,37.9224020003393
Pasaje Maríno Vierna,Córdoba,-4.804299999513733,37.892584000281104
Pasaje Cristo del Remedio de las Ánimas,Córdoba,-4.76876499996498,37.8887409998842
Jardín de las Dueñas,Córdoba,-4.77702664100989,37.8866103311891
Calle los Genoveses,Córdoba,-4.774464999827349,37.89697599964453
Pasaje Maríno Blas de Lezo,Córdoba,-4.803285999907068,37.88975999974436
Pasaje Maríno Martín Aguayo,Córdoba,-4.804456999912383,37.889500999898075
Pasaje Escritor Narbona,Córdoba,-4.7921114131027,37.890634517338
Calle Escritor Torquemada,Córdoba,-4.7915106170107,37.891399697548
Avenida de los Molinos,Córdoba,-4.7793369086515,37.89182058963
Calle Conde de Bobadilla,Córdoba,-4.92836278,37.83306159
Calle Académico Gálvez Calzado,Córdoba,-4.7837417495062,37.906995029284
Calle Ingeniero Iribarren,Córdoba,-4.79430199973076,37.8489410004421
Calle Juan Bautista Escudero,Córdoba,-4.7122489016386,37.909734618823
Calle Imprenta de la Alborada,Córdoba,-4.7239975763331,37.898063330041
Calle Villnius,Córdoba,-4.7328790000685,37.900735999767
Camino 2,Córdoba,-4.723961999572546,37.89646600002553
Carretera CO-3100 de Cerro Muriano (Córdoba) a CO-3408,Córdoba,-4.7860199931152,38.005016041504
Avenida de la Arruzafilla,Córdoba,-4.8031790798628,37.898608271523
Travesía de Campoalegre,Córdoba,-4.8937880195618,37.922593415627
Calle Martínez Rucker,Córdoba,-4.77816200032166,37.8795819997703
Calle Isla de Tabarca,Córdoba,-4.80261899954314,37.8851089999793
Calle París,Córdoba,-4.79616800045385,37.9072820000645
Calle Eugenio D'Ors,Córdoba,-4.77315399954693,37.8935039997299
Calle Nicolás Miguel Callejón,Córdoba,-4.77484399994195,37.8915639998418
Plaza Pintor Iturrino,Córdoba,-4.7568677516917,37.892323721624
Plaza Aguilar y Eslava,Cabra,-4.440031136562625,37.47203461104416
Calle Ricardo de Montis,Córdoba,-4.78031499956819,37.8817749996195
Calle Rafael Villena,Córdoba,-4.75546457731596,37.891586410625
Grupo Molino López García,Córdoba,-4.7445712644801,37.885612625744
Pasaje de los Granados Sefardíes,Córdoba,-4.8022473899527,37.9010786978048
Avenida Juan Cano,Córdoba,-4.83760161398076,37.9652652266315
Calle Llano Santa Ana,Palma del Río,-5.279285038898643,37.701604591824946
Calle Ronda del Marrubial,Córdoba,-4.76600799951192,37.8916939996255
Calle Alcántara,Córdoba,-4.77205200049564,37.8837119997451
Calle Capuchinos,Almedinilla,-4.067532750540038,37.46183257938745
Calle el Chopo,Almodóvar del Río,-4.945694398003435,37.856866668986
Calle E Ppr-1,Almodóvar del Río,-5.015470274677209,37.814051749829915
Calle Veintiocho de Febrero,Añora,-4.89512716354192,38.40940143732736
Camino de Hinojosa del Río,Belmez,-5.199479999709585,38.283409000211165
Calle Santiago,Belmez,-5.211859000400127,38.271517999541935
Urbanización Poeta Tomas Luque,Cabra,-4.427906654091309,37.47107675417642
Calle Atenea,Castro del Río,-4.470191833086828,37.69265992979796
Paseo del Tajo de Las Canteras,Iznájar,-4.298918999911702,37.25248499976892
Calle Genil (Prolongacion),Palma del Río,-5.277330999724571,37.69555600081156
Calle Lima,Palma del Río,-5.277013176894352,37.697996422244294
Calle Príncipe de Asturias,Puente Genil,-4.765640000287456,37.384315999769555
Camino de San Cosme,Santa Eufemia,-4.9012189995600925,38.60011400014713
Calle San Rafael de la Albaida,Córdoba,-4.80864899955243,37.8965519998542
Calle Jazmin,Rute,-4.386417999690862,37.33758500043343
Calle Fotógrafo José Jiménez Poyato,Zuheros,,
Plaza Naranjos (De Los),Aguilar de la Frontera,-4.654125525655754,37.51359002265944
Paseo Almendros (De Los),La Carlota,-4.942627999885634,37.66327400008103
Paseo Flamencos (De Los),La Carlota,-4.944092076682147,37.68856427877871
Plaza Arcos (De Los),Lucena,-4.497950760640902,37.41238954659979
Plaza Patio del Pintor Juan Miró,Córdoba,-4.7912381713648,37.894909000985
Calle Sol,Córdoba,-4.926447000006136,37.8316419997105
Calle Pintor Mariano Fortuny,Córdoba,-4.79215027,37.87373594
Calle Doctor Enrique Luque,Córdoba,-4.7956187390932,37.924144492095
Calle Pintora Frida Kahlo,Córdoba,-4.8001670002349215,37.89390500011858
Calle los Vidrieros,Córdoba,-4.7579162472562,37.903628401364
Camino de los Morales,Córdoba,-4.8125969360251,37.944150195254
Calle Los Laureles,Córdoba,-4.73971939942133,37.9114443891169
Calle El Naranjo,Córdoba,-4.74030517360623,37.9108521088325
Calle La Campiña,Córdoba,-4.73801214195506,37.9113888949003
Camino de los Vinateros,La Granjuela,-5.376167851277906,38.391022877732816
Prolongación Pío XII,Villanueva de Córdoba,-4.632953995870792,38.319405379004536
Vial Sur. Dos Torres,Dos Torres,-4.892326182827372,38.433366330783414
Calle Sebastián de Belalcázar,Belalcázar,-5.164905550886448,38.57863045966284
Vereda de Alcaracejos a Espiel,Espiel,-5.026284557318505,38.190834190387854
Camino de Alameda a Benamejí,Palenciana,-4.580207676832273,37.229294631202784
"Plaza Don Rafael Cruz González, El Mono",La Carlota,-4.936858709075875,37.67037779569589
Avenida de la Torre,La Carlota,-4.866096000432644,37.7107210000601
Calle Mina,Doña Mencía,-4.356432000036691,37.55571899991799
Calle Miguel Hernández,Montemayor,-4.701303635437665,37.64692080367915
Calle Miradores,Nueva Carteya,-4.463668999924645,37.58595300021684
Calle Francisco Merino,Nueva Carteya,-4.469024999604251,37.58529999978122
Carretera CO-8219 de el Tejar a Palenciana,Palenciana,-4.570007724414895,37.2353185977218
Calle Eduardo Lucena,Doña Mencía,-4.35448800032082,37.553319999904154
Calle las Viñas,Moriles,-4.611307491788576,37.43681690017605
Calle Salud,Posadas,-5.144549000006379,37.79168699998582
Calle Manuel López Aguilera,Moriles,-4.607902357490058,37.435976384657025
Vial Ágora Concepción Leiva Susín 'Conchi Leiva',Puente Genil,-4.771376831886649,37.38833676431991
Calle la Viña,Doña Mencía,-4.356319768452061,37.54942326589388
Camino Calatraveño,Doña Mencía,-4.3622641076565865,37.55981859282982
Plaza del Segador,Villa del Río,-4.293214514895976,37.97790768027202
Calle Calderón de la Barca,Belalcázar,-5.1664629996743425,38.574497999668985
Calle Ciudad de Silla,Posadas,-5.111503457576161,37.80230110645032
Paraje El Rubial,Dos Torres,-4.827809378413724,38.41145122738316
Paseo de los Morenos,Fuente Obejuna,-5.356288654297679,38.14652735726461
Carretera CO-5105 de CO-5104 a L.P. Jaén (Lopera),Bujalance,-4.267107036560294,37.96443712955597
Calle Granada,Posadas,-5.112746000005856,37.80164499998583
Calle Cádiz,Nueva Carteya,-4.461908999700768,37.58609400042383
Calle Carchena,Nueva Carteya,-4.47057299994417,37.58505600022024
Calle San Patricio,Villanueva de Córdoba,-4.627457772135914,38.32742949002528
Calle San Benito,Villanueva de Córdoba,-4.627585394090179,38.31601463981855
Calle Andalucía,Añora,-4.896791418994173,38.41200393158959
Calle Olivos,Añora,-4.898293186511894,38.41115231399945
Calle Vicente Nuñez,Aguilar de la Frontera,-4.65771500014817,37.5134500004033
Calle Miguel de Cervantes,Belalcázar,-5.169406292577021,38.577534763099024
Calle Doctor Marañon,Benamejí,-4.53790669903088,37.273555298666125
Calle Médico Almagro,Almedinilla,-4.090762000065809,37.43907499969753
Plaza de la Constitución,Almedinilla,-4.090796683388907,37.43904047045295
Calle Contento,Añora,-4.898256237495022,38.41223920022332
Calle Noria,Añora,-4.896844944142693,38.410433770384856
Calle Elvira de Zúñiga,Belalcázar,-5.1667280002036895,38.57579199998684
Calle Guadalcázar,Posadas,-5.102479639906775,37.80097407781853
Calle Palafox,Belalcázar,-5.161023999764317,38.576506999684334
Calle Alheli,Benamejí,-4.539376968885707,37.27109244682576
Calle Sor Felipa de la Cruz,Belalcázar,-5.162345999574764,38.57816100041589
Calle Capitán Cortes,Belalcázar,-5.170087999568268,38.57842600004588
Calle Guadalquivir,Villanueva de Córdoba,-4.625358175765486,38.31543787783124
Carretera A-435 de Espiel a Torrecampo,Añora,-4.883261165173372,38.35221307495954
Camino de los Olivares,Benamejí,-4.514683999867063,37.26465099962985
Plaza Andrés Segovia,Benamejí,-4.5435059998024965,37.27160700024886
Calle Doña Rosario Nieto del Pino,Benamejí,-4.538008174401926,37.2709951596577
Calle la Molina,Benamejí,-4.5455334316232365,37.26868534624453
Calle Félix Rodríguez de la Fuente,Posadas,-5.103986151865959,37.80388622660626
Calle la Umbría,Benamejí,-4.537732118353635,37.26668510665241
Calle Gabriel Barco Barrera,Encinas Reales,-4.491772041531488,37.27116228247698
Polígono Industrial,Doña Mencía,-4.362581963855025,37.55907229223816
Camino del Balanchar,Doña Mencía,-4.3517550001930045,37.559314000226955
Calle el Palacio,Doña Mencía,-4.355487854134032,37.55595781450733
Calle el Jardinito,Doña Mencía,-4.361948440447433,37.55942057067171
Calle Ramón y Cajal,Doña Mencía,-4.357808484809993,37.55460670984617
Calle Presidente Eamón de Valera,Doña Mencía,-4.356298000152525,37.55200599956322
Calle Historiador Padre Cantero,Doña Mencía,-4.354880556236716,37.550868006362
Calle Córdoba,Doña Mencía,-4.356166000360539,37.55293300004399
Calle Ermitas,Dos Torres,-4.892547999893053,38.44202499974005
Camino Vadofresno,Encinas Reales,-4.4256571644028755,37.27833784807428
Camino Nuevo,Encinas Reales,-4.487803999555178,37.26777299971018
Calle Cuarteron,Encinas Reales,-4.485649666418412,37.27320582856976
Carretera Camino de Jauja,Encinas Reales,-4.507252999826421,37.283311000388395
Calle Soldado Pérez Pimentel,Hinojosa del Duque,-5.150462000127541,38.505621999841445
Ronda Oeste,Posadas,-5.1452960000063825,37.79276499998586
Calle Margarita,Montemayor,-4.697210000604703,37.64648400025784
Calle Justo Moreno,Montemayor,-4.69896182635504,37.65059805970267
Calle Velo de Flor,Moriles,-4.612329931130383,37.435105952782145
Calle José Ruiz Canela,Moriles,-4.608264000207074,37.43405700034986
Calle Antonio Gala,Nueva Carteya,-4.473630137390212,37.590075881804964
Camino del Quemado,Nueva Carteya,-4.477340265241306,37.595620785057264
Camino de Nueva Carteya a Cabra,Nueva Carteya,-4.471992035704094,37.57460808857845
Calle Puente Nuevo,Nueva Carteya,-4.465090154302356,37.58030265220609
Calle Frias,Nueva Carteya,-4.4703297742427575,37.58564901801204
Calle Rafael Alberti,Nueva Carteya,-4.463587901860373,37.58845882436681
Calle Jorge Guillén,Nueva Carteya,-4.464386999760412,37.58895200002087
Calle Fuente de la Mora,Nueva Carteya,-4.465255000218324,37.57961500021814
Calle la Salud,Nueva Carteya,-4.469863154808727,37.58785273409012
Camino Estación,Peñarroya-Pueblonuevo,-5.267571000210246,38.29339000003443
Prolongación El Mirador,Posadas,-5.09927614637371,37.80171111127627
Carretera Villaviciosa,Posadas,-5.105483000005712,37.80600899998586
Calle Osio,Posadas,-5.115229138954457,37.80158067396061
Calle Concejal Miguel Paredes Pradas,Posadas,-5.113981000005829,37.801103999985834
Camino Morales,Posadas,-5.10710700000573,37.830624999985815
Callejón de Jesús,Posadas,-5.100404930749592,37.80209868502689
Calle Doctor Fleming,Posadas,-5.114138643740986,37.803164005921616
Pasaje Ciudad de Rubi,Posadas,-5.107175663406604,37.80024190204556
Calle Ambrosio de Morales,Posadas,-5.113351723425101,37.80258022340536
Vereda de Hinojosa,Pozoblanco,-4.866630999923284,38.38735799955815
Calle Travesía 2 Iglesia (Palomar),Puente Genil,-4.756230854759362,37.37843671638942
Calle Travesía 1 Iglesia (Palomar),Puente Genil,-4.756043225996425,37.37837185253406
Calle Juan Bernier Luque,Valsequillo,-5.352456695044105,38.40535360290821
Calle Rafael Alberti,Villa del Río,-4.284273504743891,37.98109873811335
Calle Isabel Agüera,Villa del Río,-4.282507311077641,37.98387724992357
Calle Soledad Areales,Villa del Río,-4.284893042855775,37.98365078091455
Calle Carretera Bujalance,Villa del Río,-4.2990584191057915,37.98143696333127
Calle Pablo Picasso,Villa del Río,-4.287601999842226,37.982721999749145
Calle Grupos Escolares,Villa del Río,-4.291653925446492,37.97952948064667
Avenida Rafael Castro,Villa del Río,-4.285521210954954,37.981828729847585
Calle Prolongación Estación,Villa del Río,-4.285050208530589,37.982924291765165
Calle Martillo,Villa del Río,-4.2871305585932395,37.981155824459
Calle Curtidores,Villanueva de Córdoba,-4.620326649289857,38.32799841097629
Calle Clara Campoamor,Villanueva de Córdoba,-4.618051716193855,38.32036719869384
Carretera A-3100 de Villanueva de Córdoba al Puerto del Caballon,Villanueva de Córdoba,-4.682109000001218,38.204767999986
Calle Castillejos,Villanueva de Córdoba,-4.627009033158473,38.327001453726766
Calle Independencia,Villanueva de Córdoba,-4.629560571723722,38.319892310934115
Calle Glorieta,Villanueva de Córdoba,-4.628351204826239,38.31793061119266
Calle Músico Nicolás Crespo,Cañete de las Torres,-4.319794999812685,37.86803599974892
Calle las Encinas,La Guijarrosa,-4.863394000327479,37.6426779998552
Vía CP-240,Aguilar de la Frontera,-4.708931866413711,37.525430471025544
Vía CP-240,Montilla,-4.746090395087117,37.56092495569525
Camino de Villanueva del Duque,Belalcázar,-5.1521580000979945,38.54920999992756
Calle Manuel León,Bujalance,-4.411744000285425,37.931979999763286
Calle Carretera Romana,El Carpio,-4.493778999901185,37.9422430000005
Paraje el Alón,Doña Mencía,-4.3572127132004335,37.54687877353039
Calle Julio Romero Guisado 'Morcilla',Fuente Palmera,-5.095147999792796,37.706380000417575
Calle Maestra Lola Sánchez (MesasdDe Guadalora),Hornachuelos,-5.237556012559712,37.77207355349277
Calle Cantaor Francisco Baena Dieguez 'Frasquito',Puente Genil,-4.763632706054738,37.38893300543342
Calle Federico García Lorca,Almodóvar del Río,-5.019674715242564,37.8125029457427
Calle El Tejar,Añora,-4.885221603286346,38.408547972938656
Calle San Rafael (Era Cerrillo),Fuente Obejuna,-5.4059794535844095,38.206148864776914
Trasera Barriada del Cerro,Espejo,-4.5556672470176185,37.67575044780338
Calle Seguidilla,Aguilar de la Frontera,-4.655249999788592,37.50981600009437
Calle el Sauce,Aguilar de la Frontera,-4.667213000180827,37.498475999653635
Calle Saladilla,Aguilar de la Frontera,-4.658308497048733,37.515108271034585
Calle la Rosa,Aguilar de la Frontera,-4.657152000265541,37.512222999577816
Calle Pozuelo,Aguilar de la Frontera,-4.654934999651505,37.51952700005699
Plaza Placilla Vieja,Aguilar de la Frontera,-4.658525999776073,37.51897099959801
Calle el Pino,Aguilar de la Frontera,-4.667762000317114,37.49826499981595
Calle Constitución,Alcaracejos,-4.964306299899442,38.39028757979402
Camino de Córdoba a Montilla,Córdoba,-4.707427465130932,37.75893531841395
Calle Alameda,Adamuz,-4.52017300028411,38.02810299973966
Calle San Antón,Adamuz,-4.526228999868874,38.02630799970037
Calle Alférez Fernández Pérez,Alcaracejos,-4.971573299571859,38.38617758001735
Calle San Isidro,Alcaracejos,-4.967016530508263,38.38845350846158
Calle Virgen de Guía,Alcaracejos,-4.966016301414784,38.38991157954188
Calle Santa Brigida,Aguilar de la Frontera,-4.657390999595914,37.51866900006036
Calle Gómez Ocaña,Aguilar de la Frontera,-4.656718000036717,37.51868900008334
Calle Iglesia,Alcaracejos,-4.966242300145628,38.38635157994754
Calle Pozoblanco,Alcaracejos,-4.964045299554546,38.38991857986467
Calle Julio Forcada,Almedinilla,-4.092929000172813,37.44036199969257
Calle Maquica,Almedinilla,-4.09259598213103,37.43917967107271
Calle Antonio Espin,Almodóvar del Río,-5.02016155700437,37.809852370985816
Calle la Barca,Almodóvar del Río,-5.018226980616383,37.809415478506146
