nom_normal,nom_munici,x,y
Calle Lepanto,Villanueva del Arzobispo,-3.010124000767347,38.173465999424266
Calle Platerias,Villanueva del Arzobispo,-3.0123818684830037,38.1693020450201
Calle Moguer,Úbeda,-3.373285000402291,38.00774599987813
Calle Nieves,Villanueva del Arzobispo,-3.009332999255093,38.169820999783994
Calle Mesones,Villanueva del Arzobispo,-3.0099489998594504,38.16790200033976
Calle Costanilla,Villanueva del Arzobispo,-3.011195085920639,38.17013525105193
Calle Jacinto Benavente,Villanueva del Arzobispo,-3.0075260003216893,38.16564300014448
Calle Rey,Villanueva del Arzobispo,-3.0105919998449164,38.168898000479466
Calle Vista Alegre,Villanueva del Arzobispo,-3.0106989996962783,38.17231200049809
Calle Estrella,Villanueva del Arzobispo,-3.011017000206928,38.170730000160596
Calle la Fuente,Villanueva del Arzobispo,-3.00190400020496,38.1654779997257
Avenida Paz,Villanueva del Arzobispo,-3.0104190003229405,38.17278800004021
Calle Extremadura,Villanueva del Arzobispo,-3.003160000274787,38.175790000242245
Calle Zurbarán,Villanueva del Arzobispo,-2.9989249996828358,38.165927999905456
Calle Santa María,Villanueva del Arzobispo,-3.0049620000263952,38.17029299993494
Calle Lope de Vega,Villanueva del Arzobispo,-3.0051490004508454,38.17144499981374
Calle Hermanitas de Ancianos Desamparados,Villanueva del Arzobispo,-3.010861000334696,38.16855600027279
Avenida Príncipe de Asturias,Villanueva del Arzobispo,-3.00275200016771,38.1749879999623
Travesía Barriada de la Paz,Bélmez de la Moraleda,-3.38456599999995,37.72300300000006
Camino de Campanil,Albanchez de Mágina,-3.4409069999999247,37.803708000000086
Calle Cabañuela,Bélmez de la Moraleda,-3.38484799999992,37.72329300000007
Camino de los Propios,Cambil,-3.552343999999948,37.65469500000006
Travesía Trasera Polideportivo,Chilluévar,-3.034391681999921,37.99746509600004
Avenida Europa,Marmolejo,-4.176946000357418,38.042256000414284
Calle Muralla,Torredonjimeno,-3.960762999999929,37.76573900000005
Calle la Constancia,Linares,-3.629925896962345,38.09653279105555
Calle Real (La Isabela),La Carolina,-3.580074936798254,38.24105380895521
Calle Josefa Segovia Morón,La Carolina,-3.6125729996645886,38.28035699949235
Calle Cristo Chico,Lopera,-4.21125300142476,37.9487640003585
Plaza Virgen de la Fuensanta,Jaén,-3.7809509996887414,37.78328900018738
Polígono Sector II (Polígono del Valle),Jaén,-3.7835451425141,37.779687125169
Calle Buenos Aires,Jaén,-3.7999750001459915,37.76301899982724
Paseo Trascastillo,Chiclana de Segura,-3.0445179999999255,38.31242300000008
Calle Begíjar,Jaén,-3.7887627214223,37.7991133288172
Calle Veintiocho de Febrero,Jabalquinto,-3.729250999814156,38.02027099988037
Calle Huelva (Pte Tablas),Jaén,-3.7463696964042583,37.8002169948187
Calle Urbanizacion San Marcos,Jimena,-3.474845999999957,37.843109000000084
Calle Enrique Granados,Linares,-3.6392050487738,38.101607124869
Calle Cura,Torres,-3.50985699960071,37.7842640001836
Calle Villa Victoria,Peal de Becerro,-3.1124359998713835,37.91333100011969
Calle Guardia,Torredelcampo,-3.894653000037802,37.77069799947845
Calle Cañuelo,Torredelcampo,-3.893646999878288,37.77285500040699
Calle San Gervasio,Jaén,-3.8028466910216707,37.772743881725034
Calle Zafiro,Linares,-3.6236169999244017,38.08379200030069
Calle Doctor Fleming,Jaén,-3.7859190003612753,37.77155599960986
Calle Cervantes,Lahiguera,-3.99006499959991,37.97169999955547
Calle Vicente García de la Puerta,Jaén,-3.802516999559714,37.77609200014592
Calle Roma,Mengíbar,-3.8024579999999446,37.98069500000008
Calle Rostro,Jaén,-3.7929433485565482,37.77073024660382
Calle de la Tolerancia,Jaén,-3.8037026162824645,37.77778015443073
Camino de Arenil,Porcuna,-4.183973999999921,37.877508000000034
"Calle Antonio Navarrete, Poeta",Quesada,-3.065567999999928,37.844970000000046
Calle Poeta León Felipe,Torredelcampo,-3.905414999511687,37.76994899994831
Paraje de las Lagunillas,Jaén,-3.77443484128866,37.7898420478711
Calle Libertad,Torreblascopedro,-3.6647999997200036,37.960673000059046
Calle Barrio Nuevo,Bedmar Y Garcíez,-3.411636000001264,37.82779999967036
Travesía San Pablo,Jaén,-3.79766599978592,37.76077599981272
Calle las Trochas,Jaén,-3.799864999569877,37.772411000367526
Avenida Universidad,Jaén,-3.779705999831947,37.78667599989757
Calle Goya,Arquillos,-3.4274209996931826,38.18332300002599
Calle Nuestra Señora de Tiscar,Pozo Alcón,-2.9325189999999566,37.702195000000074
Aldea Agracea,La Puerta de Segura,-2.7918489999999565,38.39483800000005
Calle Doctor Vigueras,La Puerta de Segura,-2.7345289999999522,38.34852200000006
Travesía José Torres Martínez Segunda,Mengíbar,-3.814587999999958,37.967816000000084
Calle P. Idustiral Cambron 13,La Guardia de Jaén,-3.7083940000828486,37.753457999587155
Calleja del Pilar,Fuensanta de Martos,-3.9048304656446,37.6485794881873
Camino de la Rivera,Fuensanta de Martos,-3.955902999999921,37.64381000000009
Calle de Ambrosio Seis,Beas de Segura,-2.835242879355192,38.25790666865799
Urbanización Torre de la Reina,La Guardia de Jaén,-3.7123069997681,37.77071200025874
Calle H (Sector 1),Guarromán,-3.6858599996390655,38.18616099963059
Camino del Castillejo al Collado,Guarromán,-3.6694859999787415,38.16692400014266
Calle Arterial 3(Poli.Los Llano,Guarromán,-3.675143000049255,38.188347999760566
Calle I,Guarromán,-3.685730294017711,38.1868404824025
Camino Pilar de Moya a Higuera de Calatrava,Higuera de Calatrava,-4.146893999999918,37.793472000000065
Carretera JA-4400 Higuera de Calatrava a Lendínez,Higuera de Calatrava,-4.145143999999959,37.78898300000009
Calle Hospital,La Guardia de Jaén,-3.6942719999526696,37.74310699978835
Camino Camino de Priego,Higuera de Calatrava,-4.155462999999941,37.77067900000009
Calle San Francisco,Jaén,-3.789872402089486,37.766404807036395
Calle Gestor Mora Soto,Villacarrillo,-3.09353305520619,38.1145648707723
Calle Jacinto Benavente,Mancha Real,-3.608588367999971,37.78809874500007
Calle Salvador de Madariaga,Mancha Real,-3.6145086179999453,37.78344055800005
Carretera Jv-2214,Martos,-4.006604431349276,37.65252037021904
Camino de Huelma por el Salado,Huelma,-3.4998120004233146,37.64562500009386
Calle Fuentezuela,Rus,-3.460750999232595,38.04920600015448
Calle Santa Catalina (Cerro Molina),Jaén,-3.727891879406627,37.79164468675316
Calle Elinga,Jaén,-3.7969433,37.78109143
Polígono Ue10b,Castillo de Locubín,-3.9446339999589863,37.52540999977183
Calle Agua,Baeza,-3.47122699939444,37.9918519998611
Camino Andújar a Ventilla de Don Juan,Linares,-3.6636574839055425,38.08811688588573
Calle Jimena,Jimena,-3.48007599999994,37.84078600000004
Calle Seis (Pbdo Enira),Linares,-3.5957762790518832,38.06415572610604
Camino del Molino Fuente,Lopera,-4.22745100016334,37.94310500019576
Calle el Tranvia,Marmolejo,-4.16971100036221,38.0266819998746
Calle Mayor,Bedmar Y Garcíez,-3.41150100007101,37.8237889999624
Calle Gilillo,Cazorla,-2.92993163873399,37.9221210235665
Calle Andalucía (Monte Lope-Álvarez),Martos,-4.1154695458826165,37.70363883356548
Camino San Isicio,Cazorla,-3.00871724840215,37.9081000901472
Camino Camino de Arquillos al Porrosillo,Navas de San Juan,-3.4029840003112057,38.21064299997465
Camino del Cerro Chozas,Mengíbar,-3.826110999999912,37.997344000000055
Camino de la Campinuela a Zambrana,Guarromán,-3.7257970004310774,38.15233600010643
Camino Martín Conde,La Guardia de Jaén,-3.6937490001160755,37.74513699987283
Calle Linares,La Guardia de Jaén,-3.6948369999273867,37.74148200039419
Calle la Paz,Jaén,-3.7942250002833475,37.76385399966256
Calle Presidente Adolfo Suárez,Orcera,-2.66671669808379,38.3172766970428
Calle Pablo Ruiz Picasso,Noalejo,-3.6583750002059365,37.53090899975063
Camino del Barranco del Obispo,Beas de Segura,-2.847757999631838,38.2447560001894
Plaza Niña de la Puebla,Linares,-3.6372310000105057,38.10274900036623
Calle Amor de Dios,Linares,-3.59035200014451,38.07144600023282
Calle Ramón y Cajal,Jaén,-3.789536999932409,37.7656879997017
Calle Guadalquivir,Hornos,-2.72012603260355,38.2170166405322
Senda del Villarejo,Baños de la Encina,-3.7617499995875625,38.15142699985006
Camino de los Barreros,Cambil,-3.5335829999999078,37.62582500000008
Camino de Abajo del Fuente,Begíjar,-3.5261999999999603,37.96377700000005
Calle Andrés Segovia,Rus,-3.4580149997947345,38.042310999936554
Calle Turrumbero,Rus,-3.4623230004391945,38.04769500022014
Calle Pablo Neruda,Rus,-3.458398000015928,38.04333599972728
Calle los Pinos,Rus,-3.4661040001911894,38.047910000330646
Calle Puerta de la Sierra,Torredelcampo,-3.8960720002516136,37.768286999498535
Calle la Loma,Rus,-3.4619599997190837,38.04607499983804
Callejón del Turrumbero,Rus,-3.4624630005573205,38.047678999884305
Calle San Pedro,Rus,-3.463130999767115,38.050492999690675
Calle Tartesos,Rus,-3.460650000005925,38.045113000064255
Calle Pollos,Santisteban del Puerto,-3.21067300005878,38.24700699967349
Calle las Moreas,Rus,-3.4640380005226454,38.04835700022823
Senda del Mármol a Rus,Rus,-3.4257800001957563,38.058792000688996
Travesía Tercia,Rus,-3.4608105909331512,38.04828061724411
Calle Wenceslao Fernández Flores,Linares,-3.6367948036371733,38.10687761341127
Calle Gran Capitán,Jaén,-3.80109699972661,37.77957299969427
Calle Menéndez Pidal,Torredelcampo,-3.8966769996064463,37.76651299997512
Camino Vereda del Puntal de Guijarro,Pozo Alcón,-2.9197489999999107,37.69126700000004
Senda del Pozo,Pozo Alcón,-2.943775999999957,37.72841500000004
Carretera JA-3412 Estación de Espeluy a Cazalilla,Cazalilla,-3.876540999999918,37.99200200000007
Camino de las Yeseras,Pozo Alcón,-2.9785989999999174,37.69471500000009
Camino Camino Navaparis,Torres,-3.542068000237879,37.76520599995706
Camino del Collado del Chaparro,Santa Elena,-3.586791999999946,38.335453000000086
Camino Marchagallos,Santiago de Calatrava,-4.190028472336005,37.73046023135478
Camino de Cerro Rivera,Santisteban del Puerto,-3.2756829996706114,38.24685599990471
Camino del Vado de Peal de Becerro,Santo Tomé,-3.1017819999999574,38.02313900000007
Camino Camino de las Cañadas al Molino de Moncayo,Siles,-2.7955359997862956,38.483733000377924
Camino de Villargordo,Torreblascopedro,-3.6531589997878204,38.01786499977008
Carretera JA-4102 Linares a Torreblascopedro,Torreblascopedro,-3.6369270003805636,38.00955399961756
Camino Camino de la Dehesa del Espinar,Torreperogil,-3.2828069779999396,38.04220483600005
Calle Maestro Cebrian,Jaén,-3.7856769999932567,37.775714999847594
Calle Virgen de Guadalupe (Cerro Molina),Jaén,-3.7308187194080915,37.78963686844685
Camino de Useda,Larva,-3.2039899999999193,37.73447500000009
Camino Camino del Algarrobo,Vilches,-3.5225379998287063,38.18988000026199
Camino de la Mondragueria,Larva,-3.1932839999999487,37.79016800000005
Plaza Veintiocho de Febrero,Linares,-3.61908020815382,38.1051267564633
Camino del Cementerio,Lopera,-4.222709000020208,37.94921000024152
Calle Don Manuel Casado,Lopera,-4.2158569997006285,37.94229000038341
Calle Eleuterio Risoto,Lopera,-4.210837000227274,37.945390000348496
Camino de Málaga,Villanueva de la Reina,-3.9342139996761323,37.98366900022435
Camino Cañada Ancha,Martos,-3.95881270684075,37.7344763221247
Camino de las Cañadas,Los Villares,-3.7999789999999507,37.706893000000036
Calle a Saur 3,Los Villares,-3.8104099999999335,37.68995200000006
Camino del Charquillo,Los Villares,-3.8677659999999605,37.68663900000007
Cañada del Romero,Los Villares,-3.7869579999999132,37.65025900000006
Camino Cortijo la Tiesa,Vilches,-3.4153510004481578,38.301531999602254
Camino Cortijo Santa Isabel,Vilches,-3.5025372394973204,38.145472701042195
Calle Flores (Los Floros),Segura de la Sierra,-2.66983299952528,38.2851660002241
Calle Plaza Huerto del Palacio,Bedmar Y Garcíez,-3.4126659998358426,37.82257799987494
Camino de los Molinero,Bedmar Y Garcíez,-3.400299395400688,37.79396286289588
Camino de Jaén a Bédmar,Bedmar Y Garcíez,-3.436959745096027,37.82323167570138
Camino del Melero,Bedmar Y Garcíez,-3.4042659542102753,37.876918249377816
Calle Esteban Ramírez,Torres,-3.50928800034082,37.78752600042475
Camino Cementerio,Torres,-3.5130878801496,37.789123050243
Calle Enrique Jardiel Poncela,Linares,-3.6364229906283474,38.10695427521972
Calle San Miguel Arcangel,Arroyo del Ojanco,-2.9003700000988126,38.320854000453664
Calle Manuel de Falla,Arroyo del Ojanco,-2.89140999979515,38.323096999978816
Calle Granada,Arroyo del Ojanco,-2.9012299999861058,38.31638800056504
Calle Fuente Malancao,Arroyo del Ojanco,-2.8891616848266493,38.323410534509996
Calle Manuel Pérez Cintrano,Arroyo del Ojanco,-2.8895340802520635,38.32302736770427
Calle San Lorenzo,Arroyo del Ojanco,-2.8957549995859133,38.32242799984033
Calle Santo Domingo,Arroyo del Ojanco,-2.8907049996682703,38.32279299950145
Calle Carmen,Arroyo del Ojanco,-2.895886999189883,38.318994999803
Calle San Joaquín,Arroyo del Ojanco,-2.893994999746004,38.32337100027866
Calle Olivo,Arroyo del Ojanco,-2.89042278434527,38.3200646587082
Calle A. las Chozas 4,Arroyo del Ojanco,-2.8792341814146805,38.299814469577896
Camino del Capellan,Quesada,-3.1918139999999084,37.82564800000006
Camino de Don Pedro,Quesada,-3.022502999999915,37.76749600000005
Camino del Chopo,Quesada,-3.045996999999943,37.83816500000006
Carril a la Mina de Santa Emilia,Santa Elena,-3.5300949999999602,38.31333900000004
Camino de Arquillos a Castellar de Santiago,Santisteban del Puerto,-3.355495000193994,38.33372600035483
Camino del Cortijo de Pedro Alcantara,Santisteban del Puerto,-3.180927999827262,38.290407000083235
Calle Aguilar,Torredelcampo,-3.8961670001243855,37.76914399970182
Camino de Santa Ana,Torredonjimeno,-3.96468176399992,37.76405514700008
Calle Almería,Jaén,-3.79833800019838,37.7792370003875
Ronda de la Misericordia,Jaén,-3.781699707775033,37.77592486384168
Calle de Burgos,Jaén,-3.8012255740008527,37.77680900263357
Calle Jesús Nazareno,Jamilena,-3.9121460000376187,37.747995000369094
Calle Fuente del Serbo,Jaén,-3.8077289997932553,37.781128000357114
Camino de Martos,Valdepeñas de Jaén,-3.8653319995719664,37.59233799969914
Camino del Petroleo,Los Villares,-3.8791789999999082,37.663992000000064
Avenida Andalucía,Los Villares,-3.816932999999949,37.69343800000007
Calle 8 (Vados),Villatorres,-3.638249999675585,37.94270000076011
Plaza Profesor Tierno Galván,Bailén,-3.7709639519246343,38.09745259156401
Calle Virgen,Linares,-3.63388223407769,38.0977207729954
Calle María Dolores García-negrete,Jaén,-3.80324977393088,37.7764970610003
Calle Río Extremera,Quesada,-3.0687069999999608,37.84058500000009
Camino Castro,Porcuna,-4.189862999999946,37.87326200000007
Calle Carrera Baja,Valdepeñas de Jaén,-3.819349999702562,37.58979900042378
Callejón Tesillo,Valdepeñas de Jaén,-3.8181560003988673,37.59102300021153
Calle Virgen del Pilar,Jabalquinto,-3.730306000261578,38.01980500023117
Calle San Juan de Dios,Jaén,-3.794990999634763,37.77261599992869
Carretera JA-6108 Puente de la Cerrada a Santo Tome,Úbeda,-3.1452690002639656,38.011742999839726
Calle Higueruelas,Torres,-3.5092409107093,37.783513835024
Paseo Ramuña,Orcera,-2.665402568173805,38.319687093984385
Calle Rafael Zabaleta,Torredonjimeno,-3.9507979999999066,37.760034000000076
Calle H,Quesada,-3.0721149999999398,37.84238900000008
Calle Pedro González el Navero,Úbeda,-3.3829110000424407,38.06614000016117
Camino a Pozo,Quesada,-3.021208999999942,37.77264300000007
Plaza Maestro Álvarez,Martos,-3.973272146325,37.725138623249
Calle San Gregorio,Cárcheles,-3.640306999401909,37.63687500016395
Calle Andalucía,Mancha Real,-3.60759305499988,37.78324237
Calle Río Guadalquivir,Baeza,-3.482644999949991,37.99207700000241
Calle Río Guadalbullon,Baeza,-3.481167000001368,37.99253599954468
Travesía San Cristóbal,Baeza,-3.464839999943717,37.999390000540835
Calle Cristo de la Yedra,Baeza,-3.46015914249047,37.9988245911601
Calle Miguel de Unamuno,Martos,-3.9710586438411912,37.714451944601734
Calle Uno (Pbdo Enira),Linares,-3.5961279202671403,38.06440835106477
Calle Murillo,Arjonilla,-4.109070999926546,37.97615800009177
Camino de la Rata,Sabiote,-3.263236000340938,38.072517000159664
Camino Carril del Villarejo,Sabiote,-3.3384673417942237,38.06220703822446
Calle C (Urb Álamo Ii),Linares,-3.6062919995759235,38.09976799959369
Calle Hermanos Senise Colmenero,Jaén,-3.781814756245865,37.778642022411645
Calle Canal,Villacarrillo,-3.07101905478538,38.0542811826306
Calle Virgen de Nazaret,Chiclana de Segura,-3.00438499999996,38.2745850000001
Calle Huelva,Villanueva del Arzobispo,-3.003225999246027,38.1750839994556
Calle Espiga,Jaén,-3.789633999908915,37.762938999735354
Calle Parroco Domingo Pérez,Jamilena,-3.910989999788405,37.74795700041533
Plaza Constitución,Jimena,-3.47655421484917,37.8416489455439
Calle Pilar,Baeza,-3.5135839998029796,37.87103700007416
Calle Antonio Machado,Baeza,-3.4638349996998326,37.99604200010774
Calle Pablo Neruda,Baeza,-3.4772080000206183,37.99670499929498
Calle Tallista Vicente Castillo Gutiérrez,Jaén,-3.8031166234331977,37.77553748896406
Paseo Portales Carboneria,Baeza,-3.4697459493690483,37.99195291170036
Plaza Fernando Viedma,Baeza,-3.5409210000980167,37.950477000581536
Calle Matilla,Baeza,-3.47022500056668,37.9947659999155
Calle Madre Monica,Baeza,-3.4671590005091,37.9973739998303
Calle Comendadores,Baeza,-3.4696020008625923,37.990323000760185
Calle Francisco Centeno,Baeza,-3.4773630007717,38.0002709996556
Calle Gaspar Becerra,Baeza,-3.4698839999875,37.992990000118
Plaza Santa María,Baeza,-3.469076334853504,37.99025233054591
Calle Sierra de la Cruz,Baeza,-3.4566707545894677,37.99698290725092
